epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
586,0.025098448619246483,0.025098448619246483,0.031099418178200722,0.0017999731935560703,0.03710038959980011,0.033623721450567245,0.033623721450567245,0.04106468707323074,0.002686847932636738,0.048505645245313644
587,0.025868648663163185,0.025868650525808334,0.03145339712500572,0.0018989576492458582,0.037038154900074005,0.03364309296011925,0.03364309296011925,0.041153330355882645,0.0026305951178073883,0.04866356775164604
588,0.026094678789377213,0.026094678789377213,0.032083816826343536,0.0019020660547539592,0.03807295486330986,0.03424251824617386,0.03424251824617386,0.0424141064286232,0.0027910603675991297,0.05058569461107254
589,0.025766713544726372,0.025766713544726372,0.03165792301297188,0.0018715326441451907,0.03754913806915283,0.034407809376716614,0.034407809376716614,0.04242047294974327,0.0027633667923510075,0.05043314769864082
590,0.025693845003843307,0.025693850591778755,0.03126715123653412,0.0018490137299522758,0.03684045374393463,0.033860452473163605,0.033860452473163605,0.04164012148976326,0.0026982843410223722,0.049419790506362915
591,0.02622108906507492,0.026221085339784622,0.0323408879339695,0.001911281025968492,0.03846069052815437,0.033894311636686325,0.033894311636686325,0.04149126261472702,0.0026783477514982224,0.04908820986747742
592,0.02527879737317562,0.02527879737317562,0.03146893158555031,0.001833996269851923,0.03765906020998955,0.035101037472486496,0.035101037472486496,0.04385758936405182,0.0029742757324129343,0.052614133805036545
593,0.026196081191301346,0.026196083053946495,0.03227429836988449,0.0019158858340233564,0.03835250809788704,0.03542546555399895,0.03542546555399895,0.04457191005349159,0.0029897356871515512,0.05371835082769394
594,0.02625107951462269,0.02625107951462269,0.032468389719724655,0.0019289072370156646,0.03868570178747177,0.033556483685970306,0.033556483685970306,0.04099234566092491,0.0026456001214683056,0.04842821881175041
595,0.02516859769821167,0.02516859583556652,0.031109519302845,0.0018293005414307117,0.03705044835805893,0.03540240600705147,0.03540240600705147,0.04440205916762352,0.0029651308432221413,0.05340170860290527
596,0.025978490710258484,0.025978492572903633,0.03178354352712631,0.0018810722976922989,0.037588611245155334,0.034757085144519806,0.034757085144519806,0.04276909679174423,0.00286755058914423,0.05078110098838806
597,0.026271164417266846,0.026271160691976547,0.03234913945198059,0.0019114897586405277,0.03842712566256523,0.033873651176691055,0.033873651176691055,0.04144110530614853,0.002709641121327877,0.049008555710315704
598,0.026250263676047325,0.026250263676047325,0.03252048417925835,0.0019239529501646757,0.038790713995695114,0.0345267616212368,0.0345267616212368,0.04290608689188957,0.002796812914311886,0.051285408437252045
599,0.026680052280426025,0.026680052280426025,0.0328245535492897,0.001970283454284072,0.03896905109286308,0.035662829875946045,0.035662829875946045,0.04432698339223862,0.002950899302959442,0.05299114063382149
600,0.025418706238269806,0.025418706238269806,0.03135066479444504,0.0018293354660272598,0.03728262335062027,0.03426602482795715,0.03426602482795715,0.04191381484270096,0.0027827380690723658,0.049561601132154465
601,0.02661198191344738,0.02661198005080223,0.03238457441329956,0.0019347359193488955,0.03815716505050659,0.03345472365617752,0.03345472365617752,0.040273554623126984,0.002598573686555028,0.04709238559007645
602,0.027027832344174385,0.027027834206819534,0.0333092175424099,0.0020006182603538036,0.03959060460329056,0.034466251730918884,0.034466251730918884,0.04237475246191025,0.0027415233198553324,0.050283245742321014
603,0.026283130049705505,0.026283130049705505,0.03204933926463127,0.0019147188868373632,0.03781554847955704,0.036092609167099,0.036092609167099,0.04494087025523186,0.0029393716249614954,0.05378913879394531
604,0.025660675019025803,0.025660673156380653,0.031366363167762756,0.0018506543710827827,0.037072062492370605,0.034295059740543365,0.034295059740543365,0.042031463235616684,0.002807401353493333,0.0497678704559803
605,0.026539335027337074,0.026539336889982224,0.032443445175886154,0.0019276750972494483,0.03834756091237068,0.033995892852544785,0.033995892852544785,0.04186462238430977,0.002709425985813141,0.049733348190784454
606,0.02552199922502041,0.02552199922502041,0.031220462173223495,0.001840142416767776,0.03691893443465233,0.0353168323636055,0.0353168323636055,0.0442032627761364,0.0029189675115048885,0.053089689463377
607,0.026457590982317924,0.026457590982317924,0.03284348547458649,0.001945490250363946,0.0392293743789196,0.03395705297589302,0.03395705297589302,0.041689179837703705,0.0027123303152620792,0.04942130297422409
608,0.025692343711853027,0.025692343711853027,0.0314464345574379,0.0018390621989965439,0.037200525403022766,0.03412916138768196,0.03412916138768196,0.042046625167131424,0.0027722916565835476,0.049964092671871185
609,0.026214279234409332,0.026214279234409332,0.032681114971637726,0.0019136166665703058,0.039147958159446716,0.034240588545799255,0.034240588545799255,0.042403142899274826,0.0027545075863599777,0.05056570842862129
610,0.026477232575416565,0.026477228850126266,0.0325176976621151,0.0019410765962675214,0.03855815902352333,0.033734213560819626,0.033734213560819626,0.041226230561733246,0.0027134160045534372,0.048718251287937164
611,0.025592932477593422,0.02559293434023857,0.03144534304738045,0.0018444964662194252,0.03729774430394173,0.03454907611012459,0.03454907611012459,0.042880039662122726,0.0028054777067154646,0.051210999488830566
612,0.026081610471010208,0.02608160488307476,0.03185749426484108,0.0019029233371838927,0.03763338550925255,0.032985709607601166,0.032985709607601166,0.04005036875605583,0.002566838636994362,0.047115035355091095
613,0.026161501184105873,0.026161501184105873,0.032392822206020355,0.0019198193913325667,0.03862414509057999,0.03360487148165703,0.03360487148165703,0.040868304669857025,0.002692301757633686,0.04813172668218613
614,0.02542930096387863,0.02542930282652378,0.03132354095578194,0.0018269587308168411,0.03721778094768524,0.034492794424295425,0.034492794424295425,0.04228256270289421,0.0027563648764044046,0.050072334706783295
615,0.025827454403042793,0.025827456265687943,0.03194531798362732,0.00187949207611382,0.0380631759762764,0.034162167459726334,0.034162167459726334,0.04207933694124222,0.0027543161995708942,0.049996502697467804
616,0.026118187233805656,0.026118189096450806,0.03218802064657211,0.001895969151519239,0.03825784847140312,0.033852968364953995,0.033852968364953995,0.04126892238855362,0.00273182918317616,0.048684876412153244
617,0.025989623740315437,0.025989625602960587,0.032149896025657654,0.0018989332020282745,0.03831016272306442,0.03452206030488014,0.03452206030488014,0.04265853762626648,0.002801400376483798,0.050795018672943115
618,0.025771917775273323,0.025771914049983025,0.03173237666487694,0.0018526202766224742,0.0376928336918354,0.03380316495895386,0.03380316495895386,0.04148560389876366,0.0027048918418586254,0.049168042838573456
619,0.02592950500547886,0.025929506868124008,0.03203167766332626,0.001875117071904242,0.03813384100794792,0.03339225426316261,0.03339225426316261,0.040835440158843994,0.0026808048132807016,0.04827862232923508
620,0.025970743969082832,0.02597074769437313,0.032035525888204575,0.0019126192200928926,0.03810031712055206,0.03341350331902504,0.03341350331902504,0.040675435215234756,0.0026144138537347317,0.047937363386154175
621,0.025006717070937157,0.025006718933582306,0.030784640461206436,0.0018003969453275204,0.036562561988830566,0.03467804938554764,0.03467804938554764,0.04283193498849869,0.002798253670334816,0.05098582059144974
622,0.025606436654925346,0.025606434792280197,0.0310951117426157,0.0018385538132861257,0.0365837886929512,0.03328587859869003,0.03328587859869003,0.04040735960006714,0.002584026427939534,0.047528840601444244
623,0.025951681658625603,0.025951679795980453,0.03188615292310715,0.0018914988031610847,0.03782062977552414,0.03473358601331711,0.03473358601331711,0.04314010217785835,0.0028396917041391134,0.051546622067689896
624,0.025770900771021843,0.025770900771021843,0.03146088123321533,0.0018486316548660398,0.03715085983276367,0.03341739997267723,0.03341739997267723,0.04085153341293335,0.002644352847710252,0.048285674303770065
625,0.025868181139230728,0.025868183001875877,0.03180738538503647,0.001870791194960475,0.03774659335613251,0.03427710011601448,0.03427710011601448,0.0422791950404644,0.0028038714081048965,0.05028129369020462
626,0.026919657364487648,0.0269196555018425,0.03282022848725319,0.0019757822155952454,0.03872079774737358,0.034913837909698486,0.034913837909698486,0.042837560176849365,0.002794711384922266,0.05076127499341965
627,0.02567579410970211,0.025675790384411812,0.03161037340760231,0.0018488640198484063,0.03754495829343796,0.034802306443452835,0.034802306443452835,0.04319583252072334,0.002858314663171768,0.05158935859799385
628,0.026147477328777313,0.026147477328777313,0.03260836377739906,0.0019077210454270244,0.03906925395131111,0.03567234054207802,0.03567234054207802,0.044523537158966064,0.0030812767799943686,0.05337473005056381
629,0.02524467743933201,0.02524467743933201,0.030799884349107742,0.0018093792023137212,0.03635508567094803,0.035185184329748154,0.035185184329748154,0.04317893087863922,0.0027810686733573675,0.05117268115282059
630,0.025943070650100708,0.025943072512745857,0.031686682254076004,0.0018876231042668223,0.037430290132761,0.033376410603523254,0.033376410603523254,0.0405503585934639,0.0026059618685394526,0.047724299132823944
631,0.02590986341238022,0.025909867137670517,0.03199362754821777,0.0018930877558887005,0.03807739168405533,0.03702588379383087,0.03702588379383087,0.04726541042327881,0.0031762123107910156,0.05750493332743645
632,0.0265368465334177,0.026536844670772552,0.0325808972120285,0.001925091608427465,0.03862493485212326,0.03537632152438164,0.03537632152438164,0.04464700073003769,0.002960878424346447,0.05391768366098404
633,0.025096701458096504,0.025096703320741653,0.03066357970237732,0.00178035709541291,0.036230456084012985,0.03446902707219124,0.03446902707219124,0.04238051921129227,0.002720513613894582,0.050292007625103
634,0.025538532063364983,0.025538528338074684,0.03107464499771595,0.0018163927597925067,0.03661075979471207,0.0334806963801384,0.0334806963801384,0.04088287800550461,0.002664960687980056,0.04828505590558052
635,0.025601480156183243,0.02560148574411869,0.03133028373122215,0.001817182288505137,0.03705908730626106,0.03420954570174217,0.03420954570174217,0.04219334200024605,0.0027707458939403296,0.05017712712287903
636,0.02548021823167801,0.025480221956968307,0.031272683292627335,0.001846756786108017,0.03706514835357666,0.03451137617230415,0.03451137617230415,0.042081646621227264,0.002719660522416234,0.04965191334486008
637,0.02490265667438507,0.02490266039967537,0.030603431165218353,0.0017712939297780395,0.036304209381341934,0.03528738394379616,0.03528738394379616,0.04398602619767189,0.0028970602434128523,0.052684664726257324
638,0.025975847616791725,0.025975851342082024,0.032065510749816895,0.0018767042784020305,0.03815517574548721,0.034626081585884094,0.034626081585884094,0.04176921024918556,0.0026508590672165155,0.04891233891248703
639,0.02546141855418682,0.02546142227947712,0.03132547438144684,0.001845193444751203,0.0371895432472229,0.03436436876654625,0.03436436876654625,0.04234359785914421,0.0027392178308218718,0.05032283812761307
640,0.02546699158847332,0.02546699158847332,0.031246960163116455,0.0018531873356550932,0.03702692687511444,0.03498532995581627,0.03498532995581627,0.043452877551317215,0.002879173494875431,0.051920413970947266
641,0.026799291372299194,0.026799289509654045,0.03303606063127518,0.0019554931204766035,0.03927282989025116,0.03412526845932007,0.03412526845932007,0.04202913120388985,0.002773523097857833,0.049932997673749924
642,0.02540247142314911,0.025402473285794258,0.03104158118367195,0.001813835697248578,0.03668070212006569,0.036244947463274,0.036244947463274,0.04569028690457344,0.003090803511440754,0.05513562634587288
643,0.025490274652838707,0.025490272790193558,0.03136122226715088,0.001835610601119697,0.0372321791946888,0.03343476727604866,0.03343476727604866,0.04086281359195709,0.002684501465409994,0.04829086735844612
644,0.026214338839054108,0.026214342564344406,0.03226262331008911,0.0019135014154016972,0.038310904055833817,0.03474931791424751,0.03474931791424751,0.04328535869717598,0.002788631711155176,0.05182139202952385
645,0.025073280557990074,0.025073286145925522,0.030651947483420372,0.0018021530704572797,0.03623061627149582,0.03386220708489418,0.03386220708489418,0.04079776257276535,0.002588696079328656,0.047733306884765625
646,0.025093484669923782,0.025093480944633484,0.03083062916994095,0.001792724011465907,0.03656778112053871,0.03403367102146149,0.03403367102146149,0.041798025369644165,0.0026740615721791983,0.049562375992536545
647,0.02555646002292633,0.02555645816028118,0.03142417222261429,0.0018384113209322095,0.037291888147592545,0.03286087512969971,0.03286087512969971,0.0397074930369854,0.0025427041109651327,0.04655411094427109
648,0.02559966780245304,0.02559967152774334,0.03139510750770569,0.0018205528613179922,0.03719054162502289,0.03345002979040146,0.03345002979040146,0.0403941348195076,0.0026208902709186077,0.04733823984861374
649,0.025934886187314987,0.025934884324669838,0.03139637038111687,0.0018696587067097425,0.03685785084962845,0.033546239137649536,0.033546239137649536,0.04061378911137581,0.0025408363435417414,0.04768133908510208
650,0.02603798918426037,0.02603798918426037,0.032426364719867706,0.0019009641837328672,0.0388147346675396,0.03584083169698715,0.03584083169698715,0.04472816735506058,0.0030323148239403963,0.053615503013134
